File,RelativePath,Folder,DateTime,ImageQuality,DeleteFlag,Behaviour,Sex,Sp1,Count1,Sp2,Count2,Sp3,Count3,Juvenile,Favourite,Obs,Behaviour2,
IMG_0192.AVI,Rev_3_20211109\pbou_003_7R,vid_w_anim, 2021-11-03 14:03:34,Ok,false,visits (using plant),,lanius excubitor,0,,0,,0,false,false,,,
IMG_0193.AVI,Rev_3_20211109\pbou_003_7R,vid_w_anim, 2021-11-03 14:03:48,Ok,false,visits (using plant),,lanius excubitor,0,,0,,0,false,false,,,
IMG_0195.AVI,Rev_3_20211109\pbou_003_7R,vid_w_anim, 2021-11-03 14:05:10,Ok,false,visits (using plant),,lanius excubitor,0,,0,,0,false,false,,,
01130047.AVI,Rev_3_20211109\pbou_004_8R,vid_w_anim, 2015-01-13 18:15:26,Ok,false,,,cervus elaphus,0,,0,,0,false,false,,,
01130048.AVI,Rev_3_20211109\pbou_004_8R,vid_w_anim, 2015-01-13 18:16:06,Ok,false,searching for food,,cervus elaphus,0,,0,,0,false,false,,,
01130049.AVI,Rev_3_20211109\pbou_004_8R,vid_w_anim, 2015-01-13 18:16:24,Ok,false,,,cervus elaphus,0,,0,,0,false,false,,,
01130069.AVI,Rev_3_20211109\pbou_004_8R,vid_w_anim, 2015-01-13 21:03:06,Ok,false,,,,0,,0,,0,false,false,,,
01130109.AVI,Rev_3_20211109\pbou_004_8R,vid_w_anim, 2015-01-13 21:59:16,Ok,false,,,,0,,0,,0,false,false,,,
01140115.AVI,Rev_3_20211109\pbou_004_8R,vid_w_anim, 2015-01-14 19:57:32,Ok,false,walking,,cervus elaphus,0,,0,,0,false,false,,,
01140137.AVI,Rev_3_20211109\pbou_004_8R,vid_w_anim, 2015-01-14 21:17:46,Ok,false,walking,,sus scrofa,0,,0,,0,false,false,,,
01150149.AVI,Rev_3_20211109\pbou_004_8R,vid_w_anim, 2015-01-15 20:15:40,Ok,false,,,cervus elaphus,0,,0,,0,false,false,,,
01150151.AVI,Rev_3_20211109\pbou_004_8R,vid_w_anim, 2015-01-15 20:16:18,Ok,false,,,cervus elaphus,0,,0,,0,false,false,,,
01170161.AVI,Rev_3_20211109\pbou_004_8R,vid_w_anim, 2015-01-17 04:05:46,Ok,false,,,,0,,0,,0,false,false,,,
01180162.AVI,Rev_3_20211109\pbou_004_8R,vid_w_anim, 2015-01-18 04:06:46,Ok,false,walking,,cervus elaphus,0,,0,,0,false,false,,,
01180164.AVI,Rev_3_20211109\pbou_004_8R,vid_w_anim, 2015-01-18 23:58:48,Ok,false,walking,,cervus elaphus,0,,0,,0,false,false,,,
01190165.AVI,Rev_3_20211109\pbou_004_8R,vid_w_anim, 2015-01-19 01:18:14,Ok,false,walking,,equus caballus,0,,0,,0,false,false,,,
01190166.AVI,Rev_3_20211109\pbou_004_8R,vid_w_anim, 2015-01-19 01:18:38,Ok,false,walking,,equus caballus,0,,0,,0,false,false,,,
01190167.AVI,Rev_3_20211109\pbou_004_8R,vid_w_anim, 2015-01-19 01:19:00,Ok,false,walking,,equus caballus,0,,0,,0,false,false,,,
01190168.AVI,Rev_3_20211109\pbou_004_8R,vid_w_anim, 2015-01-19 01:23:40,Ok,false,,,equus caballus,0,,0,,0,false,false,,,
01190169.AVI,Rev_3_20211109\pbou_004_8R,vid_w_anim, 2015-01-19 01:24:14,Ok,false,,,equus caballus,0,,0,,0,false,false,,,
01190170.AVI,Rev_3_20211109\pbou_004_8R,vid_w_anim, 2015-01-19 01:24:30,Ok,false,,,equus caballus,0,,0,,0,false,false,,,
01190171.AVI,Rev_3_20211109\pbou_004_8R,vid_w_anim, 2015-01-19 01:24:46,Ok,false,,,equus caballus,0,,0,,0,false,false,,,
01190172.AVI,Rev_3_20211109\pbou_004_8R,vid_w_anim, 2015-01-19 01:25:02,Ok,false,,,equus caballus,0,,0,,0,false,false,,,
01190173.AVI,Rev_3_20211109\pbou_004_8R,vid_w_anim, 2015-01-19 01:25:18,Ok,false,,,equus caballus,0,,0,,0,false,false,,,
01190174.AVI,Rev_3_20211109\pbou_004_8R,vid_w_anim, 2015-01-19 01:25:34,Ok,false,,,equus caballus,0,,0,,0,false,false,,,
01190175.AVI,Rev_3_20211109\pbou_004_8R,vid_w_anim, 2015-01-19 01:25:52,Ok,false,,,equus caballus,0,,0,,0,false,false,,,
01190176.AVI,Rev_3_20211109\pbou_004_8R,vid_w_anim, 2015-01-19 01:26:10,Ok,false,,,equus caballus,0,,0,,0,false,false,,,
01190179.AVI,Rev_3_20211109\pbou_004_8R,vid_w_anim, 2015-01-19 19:40:06,Ok,false,,,sus scrofa,0,,0,,0,false,false,,,
IMG_0004.AVI,Rev_3_20211109\pbou_005_06,vid_w_anim, 2021-10-26 17:05:00,Ok,false,walking,male,cervus elaphus,0,,0,,0,false,false,,,
IMG_0005.AVI,Rev_3_20211109\pbou_005_06,vid_w_anim, 2021-10-26 17:09:00,Ok,false,walking,male,cervus elaphus,0,,0,,0,false,false,,,
IMG_0006.AVI,Rev_3_20211109\pbou_005_06,vid_w_anim, 2021-10-26 17:09:34,Ok,false,searching for food,male,cervus elaphus,0,,0,,0,false,false,,,
IMG_0007.AVI,Rev_3_20211109\pbou_005_06,vid_w_anim, 2021-10-26 17:10:16,Ok,false,searching for food,male,cervus elaphus,0,,0,,0,false,false,,,
IMG_0008.AVI,Rev_3_20211109\pbou_005_06,vid_w_anim, 2021-10-26 17:12:54,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0009.AVI,Rev_3_20211109\pbou_005_06,vid_w_anim, 2021-10-26 18:01:42,Ok,false,searching for food,,vulpes vulpes,0,,0,,0,false,false,,,
IMG_0010.AVI,Rev_3_20211109\pbou_005_06,vid_w_anim, 2021-10-26 18:03:16,Ok,false,walking,,vulpes vulpes,0,,0,,0,false,false,marking,,
IMG_0011.AVI,Rev_3_20211109\pbou_005_06,vid_w_anim, 2021-10-26 18:49:06,Ok,false,probably eating,male,cervus elaphus,0,,0,,0,false,false,,,
IMG_0012.AVI,Rev_3_20211109\pbou_005_06,vid_w_anim, 2021-10-26 18:50:08,Ok,false,probably eating,male,cervus elaphus,0,,0,,0,false,false,,,
IMG_0013.AVI,Rev_3_20211109\pbou_005_06,vid_w_anim, 2021-10-26 18:50:32,Ok,false,searching for food,male,cervus elaphus,0,,0,,0,false,false,,,
IMG_0014.AVI,Rev_3_20211109\pbou_005_06,vid_w_anim, 2021-10-26 18:52:16,Ok,false,searching for food,male,cervus elaphus,0,,0,,0,false,false,,,
IMG_0015.AVI,Rev_3_20211109\pbou_005_06,vid_w_anim, 2021-10-26 18:52:40,Ok,false,searching for food,male,cervus elaphus,0,,0,,0,false,false,,,
IMG_0016.AVI,Rev_3_20211109\pbou_005_06,vid_w_anim, 2021-10-26 18:56:02,Ok,false,searching for food,male,cervus elaphus,0,,0,,0,false,false,,,
IMG_0017.AVI,Rev_3_20211109\pbou_005_06,vid_w_anim, 2021-10-26 18:56:38,Ok,false,searching for food,male,cervus elaphus,0,,0,,0,false,false,,,
IMG_0018.AVI,Rev_3_20211109\pbou_005_06,vid_w_anim, 2021-10-26 18:56:54,Ok,false,searching for food,male,cervus elaphus,0,,0,,0,false,false,,,
IMG_0019.AVI,Rev_3_20211109\pbou_005_06,vid_w_anim, 2021-10-26 18:58:22,Ok,false,searching for food,male,cervus elaphus,0,,0,,0,false,false,,,
IMG_0020.AVI,Rev_3_20211109\pbou_005_06,vid_w_anim, 2021-10-26 19:18:00,Ok,false,probably eating,male,cervus elaphus,0,pica pica,0,,0,false,false,,visits (using plant),
IMG_0022.AVI,Rev_3_20211109\pbou_005_06,vid_w_anim, 2021-10-26 19:18:40,Ok,false,searching for food,male,cervus elaphus,0,,0,,0,false,false,,,
IMG_0023.AVI,Rev_3_20211109\pbou_005_06,vid_w_anim, 2021-10-26 19:19:58,Ok,false,searching for food,male,cervus elaphus,0,,0,,0,false,false,,,
IMG_0024.AVI,Rev_3_20211109\pbou_005_06,vid_w_anim, 2021-10-26 19:20:22,Ok,false,eating,male,cervus elaphus,0,,0,,0,false,false,,,
IMG_0025.AVI,Rev_3_20211109\pbou_005_06,vid_w_anim, 2021-10-26 19:21:14,Ok,false,searching for food,male,cervus elaphus,0,,0,,0,false,false,,,
IMG_0026.AVI,Rev_3_20211109\pbou_005_06,vid_w_anim, 2021-10-26 20:28:32,Ok,false,searching for food,,vulpes vulpes,0,,0,,0,false,false,,,
IMG_0027.AVI,Rev_3_20211109\pbou_005_06,vid_w_anim, 2021-10-26 20:30:54,Ok,false,searching for food,male,cervus elaphus,0,vulpes vulpes,0,,0,false,false,intreference: vulpes runs from cervus,other interaction (note in obs),
IMG_0028.AVI,Rev_3_20211109\pbou_005_06,vid_w_anim, 2021-10-26 20:32:52,Ok,false,walking,male,cervus elaphus,0,,0,,0,false,false,,,
IMG_0029.AVI,Rev_3_20211109\pbou_005_06,vid_w_anim, 2021-10-26 20:34:30,Ok,false,searching for food,male,cervus elaphus,0,vulpes vulpes,0,,0,false,false,,walking,
IMG_0030.AVI,Rev_3_20211109\pbou_005_06,vid_w_anim, 2021-10-26 20:35:14,Ok,false,searching for food,,vulpes vulpes,0,,0,,0,false,false,,,
IMG_0032.AVI,Rev_3_20211109\pbou_005_06,vid_w_anim, 2021-10-26 23:34:44,Ok,false,searching for food,,cervus elaphus,0,,0,,0,false,false,,,
IMG_0033.AVI,Rev_3_20211109\pbou_005_06,vid_w_anim, 2021-10-26 23:35:24,Ok,false,searching for food,,cervus elaphus,0,,0,,0,false,false,,,
IMG_0034.AVI,Rev_3_20211109\pbou_005_06,vid_w_anim, 2021-10-26 23:35:48,Ok,false,searching for food,,cervus elaphus,0,,0,,0,false,false,,,
IMG_0035.AVI,Rev_3_20211109\pbou_005_06,vid_w_anim, 2021-10-26 23:36:04,Ok,false,,,cervus elaphus,0,,0,,0,false,false,,,
IMG_0036.AVI,Rev_3_20211109\pbou_005_06,vid_w_anim, 2021-10-26 23:36:24,Ok,false,searching for food,,cervus elaphus,0,,0,,0,false,false,,,
IMG_0037.AVI,Rev_3_20211109\pbou_005_06,vid_w_anim, 2021-10-26 23:36:50,Ok,false,searching for food,,cervus elaphus,0,,0,,0,false,false,,,
IMG_0038.AVI,Rev_3_20211109\pbou_005_06,vid_w_anim, 2021-10-26 23:37:02,Ok,false,searching for food,,cervus elaphus,0,,0,,0,false,false,,,
IMG_0039.AVI,Rev_3_20211109\pbou_005_06,vid_w_anim, 2021-10-26 23:37:26,Ok,false,searching for food,,cervus elaphus,0,,0,,0,false,false,,,
IMG_0040.AVI,Rev_3_20211109\pbou_005_06,vid_w_anim, 2021-10-27 01:36:36,Ok,false,,,cervus elaphus,0,,0,,0,false,false,,,
IMG_0041.AVI,Rev_3_20211109\pbou_005_06,vid_w_anim, 2021-10-27 01:36:52,Ok,false,,,cervus elaphus,0,,0,,0,false,false,,,
IMG_0042.AVI,Rev_3_20211109\pbou_005_06,vid_w_anim, 2021-10-27 01:37:38,Ok,false,searching for food,,cervus elaphus,0,,0,,0,false,false,,,
IMG_0043.AVI,Rev_3_20211109\pbou_005_06,vid_w_anim, 2021-10-27 01:38:00,Ok,false,searching for food,,cervus elaphus,0,,0,,0,false,false,,,
IMG_0044.AVI,Rev_3_20211109\pbou_005_06,vid_w_anim, 2021-10-27 01:38:26,Ok,false,searching for food,,cervus elaphus,0,,0,,0,false,false,,,
IMG_0045.AVI,Rev_3_20211109\pbou_005_06,vid_w_anim, 2021-10-27 01:38:50,Ok,false,searching for food,,cervus elaphus,0,,0,,0,false,false,,,
IMG_0047.AVI,Rev_3_20211109\pbou_005_06,vid_w_anim, 2021-10-27 03:15:08,Ok,false,walking,,vulpes vulpes,0,,0,,0,false,false,,,
IMG_0049.AVI,Rev_3_20211109\pbou_005_06,vid_w_anim, 2021-10-27 03:22:02,Ok,false,walking,,vulpes vulpes,0,,0,,0,false,false,,,
IMG_0221.AVI,Rev_3_20211109\pbou_005_06,vid_w_anim, 2021-10-27 18:31:20,Ok,false,walking,,vulpes vulpes,0,,0,,0,false,false,,,
IMG_0222.AVI,Rev_3_20211109\pbou_005_06,vid_w_anim, 2021-10-27 18:31:42,Ok,false,searching for food,,vulpes vulpes,0,,0,,0,false,false,,,
IMG_0223.AVI,Rev_3_20211109\pbou_005_06,vid_w_anim, 2021-10-27 18:34:30,Ok,false,eating,,vulpes vulpes,0,,0,,0,false,false,,,
IMG_0224.AVI,Rev_3_20211109\pbou_005_06,vid_w_anim, 2021-10-27 18:34:54,Ok,false,searching for food,,vulpes vulpes,0,,0,,0,false,false,,,
IMG_0225.AVI,Rev_3_20211109\pbou_005_06,vid_w_anim, 2021-10-27 18:35:32,Ok,false,walking,,vulpes vulpes,0,,0,,0,false,false,,,
IMG_0226.AVI,Rev_3_20211109\pbou_005_06,vid_w_anim, 2021-10-27 20:52:08,Ok,false,probably eating,male,cervus elaphus,0,,0,,0,false,false,,,
IMG_0227.AVI,Rev_3_20211109\pbou_005_06,vid_w_anim, 2021-10-27 20:52:22,Ok,false,probably eating,male,cervus elaphus,0,,0,,0,false,false,,,
IMG_0228.AVI,Rev_3_20211109\pbou_005_06,vid_w_anim, 2021-10-27 20:52:48,Ok,false,searching for food,male,cervus elaphus,0,,0,,0,false,false,,,
IMG_0229.AVI,Rev_3_20211109\pbou_005_06,vid_w_anim, 2021-10-27 20:53:00,Ok,false,probably eating,male,cervus elaphus,0,,0,,0,false,false,,,
IMG_0230.AVI,Rev_3_20211109\pbou_005_06,vid_w_anim, 2021-10-27 20:53:24,Ok,false,searching for food,male,cervus elaphus,0,,0,,0,false,false,,,
IMG_0231.AVI,Rev_3_20211109\pbou_005_06,vid_w_anim, 2021-10-27 20:53:46,Ok,false,searching for food,male,cervus elaphus,0,,0,,0,false,false,,,
IMG_0232.AVI,Rev_3_20211109\pbou_005_06,vid_w_anim, 2021-10-27 20:54:06,Ok,false,searching for food,male,cervus elaphus,0,,0,,0,false,false,,,
IMG_0233.AVI,Rev_3_20211109\pbou_005_06,vid_w_anim, 2021-10-27 20:59:02,Ok,false,searching for food,male,cervus elaphus,0,,0,,0,false,false,,,
IMG_0234.AVI,Rev_3_20211109\pbou_005_06,vid_w_anim, 2021-10-27 20:59:24,Ok,false,searching for food,male,cervus elaphus,0,,0,,0,false,false,,,
IMG_0235.AVI,Rev_3_20211109\pbou_005_06,vid_w_anim, 2021-10-27 20:59:44,Ok,false,searching for food,male,cervus elaphus,0,,0,,0,false,false,,,
IMG_0237.AVI,Rev_3_20211109\pbou_005_06,vid_w_anim, 2021-10-27 21:04:32,Ok,false,searching for food,male,cervus elaphus,0,,0,,0,false,false,,,
IMG_0238.AVI,Rev_3_20211109\pbou_005_06,vid_w_anim, 2021-10-27 21:04:54,Ok,false,searching for food,male,cervus elaphus,0,,0,,0,false,false,,,
IMG_0239.AVI,Rev_3_20211109\pbou_005_06,vid_w_anim, 2021-10-27 21:05:06,Ok,false,searching for food,male,cervus elaphus,0,,0,,0,false,false,,,
IMG_0240.AVI,Rev_3_20211109\pbou_005_06,vid_w_anim, 2021-10-27 21:11:58,Ok,false,searching for food,,vulpes vulpes,0,,0,,0,false,false,,,
IMG_0241.AVI,Rev_3_20211109\pbou_005_06,vid_w_anim, 2021-10-27 21:12:36,Ok,false,searching for food,,vulpes vulpes,0,,0,,0,false,false,,,
IMG_0242.AVI,Rev_3_20211109\pbou_005_06,vid_w_anim, 2021-10-27 21:31:46,Ok,false,searching for food,,vulpes vulpes,0,,0,,0,false,false,,,
IMG_0243.AVI,Rev_3_20211109\pbou_005_06,vid_w_anim, 2021-10-27 21:32:08,Ok,false,searching for food,,vulpes vulpes,0,,0,,0,false,false,,,
IMG_0245.AVI,Rev_3_20211109\pbou_005_06,vid_w_anim, 2021-10-28 02:11:06,Ok,false,searching for food,male,cervus elaphus,2,,0,,0,false,false,,,
IMG_0246.AVI,Rev_3_20211109\pbou_005_06,vid_w_anim, 2021-10-28 02:11:28,Ok,false,searching for food,male,cervus elaphus,1,,0,,0,false,false,,,
IMG_0247.AVI,Rev_3_20211109\pbou_005_06,vid_w_anim, 2021-10-28 02:11:50,Ok,false,searching for food,male,cervus elaphus,0,,0,,0,false,false,,,
IMG_0248.AVI,Rev_3_20211109\pbou_005_06,vid_w_anim, 2021-10-28 02:12:12,Ok,false,searching for food,male,cervus elaphus,0,,0,,0,false,false,,,
IMG_0249.AVI,Rev_3_20211109\pbou_005_06,vid_w_anim, 2021-10-28 02:12:40,Ok,false,searching for food,male,cervus elaphus,0,,0,,0,false,false,,,
IMG_0250.AVI,Rev_3_20211109\pbou_005_06,vid_w_anim, 2021-10-28 02:13:04,Ok,false,searching for food,male,cervus elaphus,0,,0,,0,false,false,,,
IMG_0252.AVI,Rev_3_20211109\pbou_005_06,vid_w_anim, 2021-10-28 03:51:26,Ok,false,walking,female,cervus elaphus,0,,0,,0,false,false,,,
IMG_0253.AVI,Rev_3_20211109\pbou_005_06,vid_w_anim, 2021-10-28 03:52:04,Ok,false,walking,,cervus elaphus,0,,0,,0,false,false,,,
IMG_0254.AVI,Rev_3_20211109\pbou_005_06,vid_w_anim, 2021-10-28 06:45:50,Ok,false,walking,,vulpes vulpes,0,,0,,0,false,false,,,
IMG_0256.AVI,Rev_3_20211109\pbou_005_06,vid_w_anim, 2021-10-28 08:57:54,Ok,false,walking,,vulpes vulpes,0,,0,,0,false,false,,,
IMG_0283.AVI,Rev_3_20211109\pbou_005_06,vid_w_anim, 2021-10-28 15:07:12,Ok,false,searching for food,,vulpes vulpes,0,,0,,0,false,false,,,
IMG_0285.AVI,Rev_3_20211109\pbou_005_06,vid_w_anim, 2021-10-28 15:17:30,Ok,false,searching for food,,vulpes vulpes,0,,0,,0,false,false,,,
IMG_0333.AVI,Rev_3_20211109\pbou_005_06,vid_w_anim, 2021-10-28 18:24:12,Ok,false,searching for food,,vulpes vulpes,0,,0,,0,false,false,,,
IMG_0334.AVI,Rev_3_20211109\pbou_005_06,vid_w_anim, 2021-10-28 18:24:24,Ok,false,probably eating,,vulpes vulpes,0,,0,,0,false,false,,,
IMG_0335.AVI,Rev_3_20211109\pbou_005_06,vid_w_anim, 2021-10-28 18:24:50,Ok,false,walking,,vulpes vulpes,0,,0,,0,false,false,,,
IMG_0337.AVI,Rev_3_20211109\pbou_005_06,vid_w_anim, 2021-10-28 19:20:22,Ok,false,searching for food,,vulpes vulpes,0,,0,,0,false,false,,,
IMG_0338.AVI,Rev_3_20211109\pbou_005_06,vid_w_anim, 2021-10-28 19:20:34,Ok,false,probably eating,,vulpes vulpes,0,,0,,0,false,false,,,
IMG_0339.AVI,Rev_3_20211109\pbou_005_06,vid_w_anim, 2021-10-28 19:20:50,Ok,false,walking,,vulpes vulpes,0,,0,,0,false,false,,,
IMG_0340.AVI,Rev_3_20211109\pbou_005_06,vid_w_anim, 2021-10-28 19:30:44,Ok,false,searching for food,,vulpes vulpes,0,,0,,0,false,false,,,
IMG_0341.AVI,Rev_3_20211109\pbou_005_06,vid_w_anim, 2021-10-28 19:30:56,Ok,false,probably eating,,vulpes vulpes,0,,0,,0,false,false,,,
IMG_0342.AVI,Rev_3_20211109\pbou_005_06,vid_w_anim, 2021-10-28 20:58:12,Ok,false,searching for food,male,cervus elaphus,0,,0,,0,false,false,,,
IMG_0343.AVI,Rev_3_20211109\pbou_005_06,vid_w_anim, 2021-10-28 20:58:44,Ok,false,probably eating,male,cervus elaphus,0,,0,,0,false,false,,,
IMG_0344.AVI,Rev_3_20211109\pbou_005_06,vid_w_anim, 2021-10-28 20:59:06,Ok,false,searching for food,male,cervus elaphus,0,,0,,0,false,false,,,
IMG_0345.AVI,Rev_3_20211109\pbou_005_06,vid_w_anim, 2021-10-28 20:59:28,Ok,false,searching for food,male,cervus elaphus,0,,0,,0,false,false,,,
IMG_0346.AVI,Rev_3_20211109\pbou_005_06,vid_w_anim, 2021-10-28 20:59:50,Ok,false,searching for food,male,cervus elaphus,0,,0,,0,false,false,,,
IMG_0347.AVI,Rev_3_20211109\pbou_005_06,vid_w_anim, 2021-10-28 21:00:14,Ok,false,probably eating,male,cervus elaphus,0,,0,,0,false,false,,,
IMG_0348.AVI,Rev_3_20211109\pbou_005_06,vid_w_anim, 2021-10-28 21:00:28,Ok,false,searching for food,male,cervus elaphus,0,,0,,0,false,false,,,
IMG_0349.AVI,Rev_3_20211109\pbou_005_06,vid_w_anim, 2021-10-28 21:00:48,Ok,false,searching for food,male,cervus elaphus,0,,0,,0,false,false,,,
IMG_0350.AVI,Rev_3_20211109\pbou_005_06,vid_w_anim, 2021-10-28 21:01:32,Ok,false,searching for food,male,cervus elaphus,0,,0,,0,false,false,,,
IMG_0352.AVI,Rev_3_20211109\pbou_005_06,vid_w_anim, 2021-10-28 22:35:38,Ok,false,searching for food,,vulpes vulpes,0,,0,,0,false,false,,,
IMG_0353.AVI,Rev_3_20211109\pbou_005_06,vid_w_anim, 2021-10-28 22:36:02,Ok,false,walking,,vulpes vulpes,0,,0,,0,false,false,,,
IMG_0354.AVI,Rev_3_20211109\pbou_005_06,vid_w_anim, 2021-10-29 03:35:40,Ok,false,searching for food,,vulpes vulpes,0,,0,,0,false,false,,,
IMG_0355.AVI,Rev_3_20211109\pbou_005_06,vid_w_anim, 2021-10-29 08:44:28,Ok,false,searching for food,,vulpes vulpes,0,,0,,0,false,false,,,
IMG_0393.AVI,Rev_3_20211109\pbou_005_06,vid_w_anim, 2021-10-29 18:39:22,Ok,false,searching for food,,vulpes vulpes,0,,0,,0,false,false,,,
IMG_0394.AVI,Rev_3_20211109\pbou_005_06,vid_w_anim, 2021-10-29 18:48:16,Ok,false,walking,,vulpes vulpes,0,,0,,0,false,false,,,
IMG_0395.AVI,Rev_3_20211109\pbou_005_06,vid_w_anim, 2021-10-29 20:47:50,Ok,false,eating,male,cervus elaphus,0,,0,,0,false,true,,,
IMG_0396.AVI,Rev_3_20211109\pbou_005_06,vid_w_anim, 2021-10-29 20:48:14,Ok,false,eating,male,cervus elaphus,0,,0,,0,false,true,interference: cervus eats vulpes waits,,
IMG_0397.AVI,Rev_3_20211109\pbou_005_06,vid_w_anim, 2021-10-29 20:50:08,Ok,false,searching for food,male,cervus elaphus,0,,0,,0,false,false,,,
IMG_0398.AVI,Rev_3_20211109\pbou_005_06,vid_w_anim, 2021-10-29 20:50:20,Ok,false,probably eating,male,cervus elaphus,0,,0,,0,false,false,,,
IMG_0400.AVI,Rev_3_20211109\pbou_005_06,vid_w_anim, 2021-10-29 21:29:16,Ok,false,walking,,vulpes vulpes,0,,0,,0,false,false,,,
IMG_0401.AVI,Rev_3_20211109\pbou_005_06,vid_w_anim, 2021-10-29 22:54:28,Ok,false,walking,,vulpes vulpes,0,,0,,0,false,false,,,
IMG_0402.AVI,Rev_3_20211109\pbou_005_06,vid_w_anim, 2021-10-29 22:54:42,Ok,false,searching for food,,vulpes vulpes,0,,0,,0,false,false,,,
IMG_0403.AVI,Rev_3_20211109\pbou_005_06,vid_w_anim, 2021-10-29 22:54:58,Ok,false,searching for food,,vulpes vulpes,0,,0,,0,false,false,,,
IMG_0405.AVI,Rev_3_20211109\pbou_005_06,vid_w_anim, 2021-10-29 23:37:08,Ok,false,searching for food,,vulpes vulpes,0,,0,,0,false,false,,,
IMG_0407.AVI,Rev_3_20211109\pbou_005_06,vid_w_anim, 2021-10-29 23:45:12,Ok,false,probably eating,,vulpes vulpes,0,,0,,0,false,false,,,
IMG_0408.AVI,Rev_3_20211109\pbou_005_06,vid_w_anim, 2021-10-30 01:43:24,Ok,false,searching for food,,vulpes vulpes,0,,0,,0,false,false,,,
IMG_0409.AVI,Rev_3_20211109\pbou_005_06,vid_w_anim, 2021-10-30 01:50:10,Ok,false,searching for food,male,cervus elaphus,0,,0,,0,false,false,,,
IMG_0410.AVI,Rev_3_20211109\pbou_005_06,vid_w_anim, 2021-10-30 01:51:00,Ok,false,searching for food,male,cervus elaphus,0,,0,,0,false,false,,,
IMG_0412.AVI,Rev_3_20211109\pbou_005_06,vid_w_anim, 2021-10-30 03:09:06,Ok,false,walking,,vulpes vulpes,0,,0,,0,false,false,,,
IMG_0413.AVI,Rev_3_20211109\pbou_005_06,vid_w_anim, 2021-10-30 03:50:20,Ok,false,walking,,vulpes vulpes,0,,0,,0,false,false,,,
IMG_0414.AVI,Rev_3_20211109\pbou_005_06,vid_w_anim, 2021-10-30 04:40:26,Ok,false,walking,,vulpes vulpes,0,,0,,0,false,false,,,
IMG_0415.AVI,Rev_3_20211109\pbou_005_06,vid_w_anim, 2021-10-30 04:44:02,Ok,false,walking,,vulpes vulpes,0,,0,,0,false,false,,,
IMG_0416.AVI,Rev_3_20211109\pbou_005_06,vid_w_anim, 2021-10-30 06:09:52,Ok,false,searching for food,,vulpes vulpes,0,,0,,0,false,false,,,
IMG_0417.AVI,Rev_3_20211109\pbou_005_06,vid_w_anim, 2021-10-30 06:10:12,Ok,false,searching for food,,vulpes vulpes,0,,0,,0,false,false,,,
IMG_0418.AVI,Rev_3_20211109\pbou_005_06,vid_w_anim, 2021-10-30 06:55:42,Ok,false,walking,,vulpes vulpes,0,,0,,0,false,false,,,
IMG_0419.AVI,Rev_3_20211109\pbou_005_06,vid_w_anim, 2021-10-30 09:27:28,Ok,false,walking,,vulpes vulpes,0,,0,,0,false,false,,,
IMG_0420.AVI,Rev_3_20211109\pbou_005_06,vid_w_anim, 2021-10-30 12:18:30,Ok,false,eating,male,cervus elaphus,0,,0,,0,false,false,,,
IMG_0421.AVI,Rev_3_20211109\pbou_005_06,vid_w_anim, 2021-10-30 12:19:06,Ok,false,probably eating,male,cervus elaphus,0,,0,,0,false,false,,,
IMG_0422.AVI,Rev_3_20211109\pbou_005_06,vid_w_anim, 2021-10-30 12:19:54,Ok,false,probably eating,male,cervus elaphus,0,,0,,0,false,false,,,
IMG_0423.AVI,Rev_3_20211109\pbou_005_06,vid_w_anim, 2021-10-30 12:22:44,Ok,false,,male,cervus elaphus,0,,0,,0,false,false,,,
IMG_0424.AVI,Rev_3_20211109\pbou_005_06,vid_w_anim, 2021-10-30 17:44:20,Ok,false,walking,,vulpes vulpes,0,,0,,0,false,false,,,
IMG_0425.AVI,Rev_3_20211109\pbou_005_06,vid_w_anim, 2021-10-30 18:06:54,Ok,false,,male,cervus elaphus,0,,0,,0,false,false,,,
IMG_0426.AVI,Rev_3_20211109\pbou_005_06,vid_w_anim, 2021-10-30 18:07:24,Ok,false,probably eating,male,cervus elaphus,0,,0,,0,false,false,,,
IMG_0427.AVI,Rev_3_20211109\pbou_005_06,vid_w_anim, 2021-10-30 18:07:48,Ok,false,,male,cervus elaphus,0,,0,,0,false,false,,,
IMG_0428.AVI,Rev_3_20211109\pbou_005_06,vid_w_anim, 2021-10-30 18:08:00,Ok,false,searching for food,male,cervus elaphus,0,,0,,0,false,false,,,
IMG_0429.AVI,Rev_3_20211109\pbou_005_06,vid_w_anim, 2021-10-30 18:08:46,Ok,false,searching for food,male,cervus elaphus,0,,0,,0,false,false,,,
IMG_0431.AVI,Rev_3_20211109\pbou_005_06,vid_w_anim, 2021-10-30 19:47:10,Ok,false,searching for food,male,cervus elaphus,0,,0,,0,false,false,,,
IMG_0432.AVI,Rev_3_20211109\pbou_005_06,vid_w_anim, 2021-10-30 19:47:28,Ok,false,,male,cervus elaphus,0,,0,,0,false,false,,,
IMG_0433.AVI,Rev_3_20211109\pbou_005_06,vid_w_anim, 2021-10-30 22:02:02,Ok,false,walking,,vulpes vulpes,0,,0,,0,false,false,marking,,
IMG_0434.AVI,Rev_3_20211109\pbou_005_06,vid_w_anim, 2021-10-30 22:46:10,Ok,false,walking,,vulpes vulpes,0,?,0,,0,false,false,,,
