File,RelativePath,Folder,DateTime,ImageQuality,DeleteFlag,Behaviour,Sex,Sp1,Count1,Sp2,Count2,Sp3,Count3,Juvenile,Favourite,Obs,Behaviour2,
10180021.AVI,Corema_2\Review6_20211021\A05,vid_w_anim_1, 2021-10-18 22:19:36,Ok,false,walking,male,cervus elaphus,0,,0,,0,false,false,,,
IMG_0001.MP4,Corema_2\Review6_20211021\A06,vid_w_anim_1, 2021-10-08 11:40:06,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0004.MP4,Corema_2\Review6_20211021\A06,vid_w_anim_1, 2021-10-11 09:50:48,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0009.MP4,Corema_2\Review6_20211021\A06,vid_w_anim_1, 2021-10-18 09:18:00,Ok,false,walking,,cervus elaphus,0,,0,,0,false,false,,,
IMG_0012.MP4,Corema_2\Review6_20211021\A06,vid_w_anim_1, 2021-10-18 12:16:30,Ok,false,,,?,0,,0,,0,false,false,,,
IMG_0014.MP4,Corema_2\Review6_20211021\A06,vid_w_anim_1, 2021-10-21 09:11:16,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0002.MP4,Corema_2\Review6_20211021\A08,vid_w_anim_1, 2021-10-08 11:38:14,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0004.MP4,Corema_2\Review6_20211021\A11,vid_w_anim_1, 2021-10-09 09:19:37,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0009.MP4,Corema_2\Review6_20211021\A11,vid_w_anim_1, 2021-10-12 20:24:14,Ok,false,walking,,dama dama,0,,0,,0,false,false,,,
IMG_0010.MP4,Corema_2\Review6_20211021\A11,vid_w_anim_1, 2021-10-12 20:24:44,Ok,false,walking,,cervus elaphus,0,,0,,0,false,false,,,
IMG_0013.MP4,Corema_2\Review6_20211021\A11,vid_w_anim_1, 2021-10-13 21:17:54,Ok,false,walking,,cervus elaphus,0,,0,,0,false,false,,,
IMG_0014.MP4,Corema_2\Review6_20211021\A11,vid_w_anim_1, 2021-10-13 21:18:46,Ok,false,,,cervus elaphus,0,,0,,0,false,false,,,
IMG_0015.MP4,Corema_2\Review6_20211021\A11,vid_w_anim_1, 2021-10-13 21:19:08,Ok,false,walking,,cervus elaphus,0,,0,,0,false,false,,,
IMG_0016.MP4,Corema_2\Review6_20211021\A11,vid_w_anim_1, 2021-10-14 11:11:20,Ok,false,eating,,cyanopica cooki,0,,0,,0,false,false,,,
IMG_0019.MP4,Corema_2\Review6_20211021\A11,vid_w_anim_1, 2021-10-15 10:05:26,Ok,false,walking,male,cervus elaphus,0,,0,,0,false,false,,,
IMG_0021.MP4,Corema_2\Review6_20211021\A11,vid_w_anim_1, 2021-10-16 21:13:10,Ok,false,walking,,cervus elaphus,0,,0,,0,false,false,,,
IMG_0022.MP4,Corema_2\Review6_20211021\A11,vid_w_anim_1, 2021-10-17 05:30:44,Ok,false,walking,male,cervus elaphus,0,,0,,0,false,false,,,
IMG_0025.MP4,Corema_2\Review6_20211021\A11,vid_w_anim_1, 2021-10-18 09:19:14,Ok,false,walking,male,cervus elaphus,0,,0,,0,false,false,,,
IMG_0026.MP4,Corema_2\Review6_20211021\A11,vid_w_anim_1, 2021-10-18 09:49:36,Ok,false,walking,male,cervus elaphus,0,,0,,0,false,false,,,
IMG_0027.MP4,Corema_2\Review6_20211021\A11,vid_w_anim_1, 2021-10-19 05:50:13,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0029.MP4,Corema_2\Review6_20211021\A11,vid_w_anim_1, 2021-10-19 23:07:06,Ok,false,walking,,vulpes vulpes,0,,0,,0,false,false,,,
IMG_0031.MP4,Corema_2\Review6_20211021\A11,vid_w_anim_1, 2021-10-20 10:04:36,Ok,false,walking,,alectoris rufa,0,,0,,0,false,false,,,
IMG_0002.MP4,Corema_2\Review6_20211021\A19,vid_w_anim_1, 2021-10-08 12:15:30,Ok,false,eating,,cyanopica cooki,0,,0,,0,false,true,,,
IMG_0384.MP4,Corema_2\Review6_20211021\A19,vid_w_anim_1, 2021-10-21 08:50:04,Ok,false,,,,0,,0,,0,false,false,,,
10080001.AVI,Corema_2\Review6_20211021\A21,vid_w_anim_1, 2021-10-08 12:01:44,Ok,false,searching for food,,cyanopica cooki,2,,0,,0,false,false,,,
10090005.AVI,Corema_2\Review6_20211021\A21,vid_w_anim_1, 2021-10-09 13:17:50,Ok,false,eating,,cyanopica cooki,0,,0,,0,false,false,,,
10090007.AVI,Corema_2\Review6_20211021\A21,vid_w_anim_1, 2021-10-09 13:44:24,Ok,false,walking,,sus scrofa,0,,0,,0,false,false,,,
10170020.AVI,Corema_2\Review6_20211021\A21,vid_w_anim_1, 2021-10-17 16:14:52,Ok,false,eating,,cyanopica cooki,0,,0,,0,false,false,,,
10220007.AVI,Corema_2\Review7_20211103\A05,vid_w_anim_1, 2021-10-22 18:32:04,Ok,false,eating,,cyanopica cooki,0,,0,,0,false,false,,,
10250028.AVI,Corema_2\Review7_20211103\A05,vid_w_anim_1, 2021-10-25 15:22:22,Ok,false,visits (using plant),,saxicola rubicoola,0,,0,,0,false,false,,,
10250029.AVI,Corema_2\Review7_20211103\A05,vid_w_anim_1, 2021-10-25 21:11:30,Ok,false,,,,0,,0,,0,false,false,,,
10260036.AVI,Corema_2\Review7_20211103\A05,vid_w_anim_1, 2021-10-26 22:07:18,Ok,false,,,,0,,0,,0,false,false,,,
10260037.AVI,Corema_2\Review7_20211103\A05,vid_w_anim_1, 2021-10-26 22:49:44,Ok,false,,,,0,,0,,0,false,false,,,
10280054.AVI,Corema_2\Review7_20211103\A05,vid_w_anim_1, 2021-10-28 20:51:14,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0001.MP4,Corema_2\Review7_20211103\A06,vid_w_anim_1, 2021-10-21 10:13:30,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0002.MP4,Corema_2\Review7_20211103\A06,vid_w_anim_1, 2021-10-21 10:15:56,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0011.MP4,Corema_2\Review7_20211103\A06,vid_w_anim_1, 2021-10-25 12:00:36,Ok,false,walking,male,cervus elaphus,0,,0,,0,false,false,,,
IMG_0022.MP4,Corema_2\Review7_20211103\A06,vid_w_anim_1, 2021-10-28 11:30:02,Ok,false,eating,,cyanopica cooki,2,,0,,0,false,false,,,
IMG_0026.MP4,Corema_2\Review7_20211103\A06,vid_w_anim_1, 2021-10-31 10:40:46,Ok,false,walking,,cervus elaphus,0,,0,,0,false,false,,,
IMG_0027.MP4,Corema_2\Review7_20211103\A06,vid_w_anim_1, 2021-10-31 10:41:12,Ok,false,walking,,cervus elaphus,0,,0,,0,false,false,,,
IMG_0029.MP4,Corema_2\Review7_20211103\A06,vid_w_anim_1, 2021-11-02 17:55:42,Ok,false,walking,male,cervus elaphus,0,,0,,0,false,false,,,
IMG_0001.MP4,Corema_2\Review7_20211103\A08,vid_w_anim_1, 2021-10-21 10:11:40,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0010.MP4,Corema_2\Review7_20211103\A08,vid_w_anim_1, 2021-10-28 11:32:34,Ok,false,searching for food,,cyanopica cooki,0,,0,,0,false,false,,,
IMG_0011.MP4,Corema_2\Review7_20211103\A08,vid_w_anim_1, 2021-10-28 11:32:56,Ok,false,eating,,cyanopica cooki,0,,0,,0,false,false,,,
10220004.AVI,Corema_2\Review7_20211103\A09,vid_w_anim_1, 2021-10-22 11:34:00,Ok,false,walking,,cervus elaphus,0,,0,,0,false,false,,,
10230012.AVI,Corema_2\Review7_20211103\A09,vid_w_anim_1, 2021-10-23 11:12:28,Ok,false,walking,male,cervus elaphus,0,,0,,0,false,false,,,
10230013.AVI,Corema_2\Review7_20211103\A09,vid_w_anim_1, 2021-10-23 11:13:34,Ok,false,walking,,herpestes ichneumon,0,,0,,0,false,false,,,
10230014.AVI,Corema_2\Review7_20211103\A09,vid_w_anim_1, 2021-10-23 13:01:10,Ok,false,walking,male,cervus elaphus,0,,0,,0,false,false,,,
10240017.AVI,Corema_2\Review7_20211103\A09,vid_w_anim_1, 2021-10-24 19:01:42,Ok,false,walking,,cervus elaphus,0,,0,,0,false,false,,,
10240018.AVI,Corema_2\Review7_20211103\A09,vid_w_anim_1, 2021-10-24 19:02:04,Ok,false,,,cervus elaphus,0,,0,,0,false,false,,,
10260020.AVI,Corema_2\Review7_20211103\A09,vid_w_anim_1, 2021-10-26 11:54:18,Ok,false,walking,male,cervus elaphus,0,,0,,0,false,false,,,
10260021.AVI,Corema_2\Review7_20211103\A09,vid_w_anim_1, 2021-10-26 11:54:34,Ok,false,walking,male,cervus elaphus,0,,0,,0,false,false,,,
10270027.AVI,Corema_2\Review7_20211103\A09,vid_w_anim_1, 2021-10-27 11:59:30,Ok,false,walking,male,cervus elaphus,0,,0,,0,false,false,,,
10270029.AVI,Corema_2\Review7_20211103\A09,vid_w_anim_1, 2021-10-27 18:36:12,Ok,false,walking,,equus cabalus,0,,0,,0,false,false,montados,,
10280033.AVI,Corema_2\Review7_20211103\A09,vid_w_anim_1, 2021-10-28 12:03:30,Ok,false,walking,male,cervus elaphus,0,,0,,0,false,false,,,
10280035.AVI,Corema_2\Review7_20211103\A09,vid_w_anim_1, 2021-10-28 12:24:34,Ok,false,walking,male,cervus elaphus,0,,0,,0,false,false,,,
10310037.AVI,Corema_2\Review7_20211103\A09,vid_w_anim_1, 2021-10-31 10:40:02,Ok,false,walking,male,cervus elaphus,0,,0,,0,false,false,,,
IMG_0001.MP4,Corema_2\Review7_20211103\A11,vid_w_anim_1, 2021-10-22 04:10:58,Ok,false,walking,,cervus elaphus,0,,0,,0,false,false,,,
IMG_0003.MP4,Corema_2\Review7_20211103\A11,vid_w_anim_1, 2021-10-22 11:32:33,Ok,false,walking,male,cervus elaphus,0,,0,,0,false,false,,,
IMG_0004.MP4,Corema_2\Review7_20211103\A11,vid_w_anim_1, 2021-10-22 11:32:46,Ok,false,walking,,cervus elaphus,0,,0,,0,false,false,,,
IMG_0005.MP4,Corema_2\Review7_20211103\A11,vid_w_anim_1, 2021-10-22 11:43:34,Ok,false,walking,,cervus elaphus,0,,0,,0,false,false,,,
IMG_0007.MP4,Corema_2\Review7_20211103\A11,vid_w_anim_1, 2021-10-24 14:01:52,Ok,false,walking,,cervus elaphus,0,,0,,0,false,false,,,
IMG_0009.MP4,Corema_2\Review7_20211103\A11,vid_w_anim_1, 2021-10-24 16:05:02,Ok,false,walking,male,cervus elaphus,0,,0,,0,false,false,,,
IMG_0011.MP4,Corema_2\Review7_20211103\A11,vid_w_anim_1, 2021-10-25 12:01:20,Ok,false,walking,,cervus elaphus,0,,0,,0,false,false,,,
IMG_0012.MP4,Corema_2\Review7_20211103\A11,vid_w_anim_1, 2021-10-26 11:39:12,Ok,false,walking,,cervus elaphus,0,,0,,0,false,false,,,
IMG_0014.MP4,Corema_2\Review7_20211103\A11,vid_w_anim_1, 2021-10-29 14:46:58,Ok,false,eating,,cyanopica cooki,0,,0,,0,false,false,,,
IMG_0016.MP4,Corema_2\Review7_20211103\A11,vid_w_anim_1, 2021-11-01 18:48:50,Ok,false,,,cervus elaphus,0,,0,,0,false,false,,,
01020004.AVI,Corema_2\Review7_20211103\A12,vid_w_anim_1, 2015-01-02 00:53:14,Ok,false,searching for food,,cyanopica cooki,0,,0,,0,false,false,,,
01020006.AVI,Corema_2\Review7_20211103\A12,vid_w_anim_1, 2015-01-02 02:23:56,Ok,false,,,,0,,0,,0,false,false,,,
01030010.AVI,Corema_2\Review7_20211103\A12,vid_w_anim_1, 2015-01-03 01:28:46,Ok,false,walking,,cervus elaphus,0,,0,,0,false,false,,,
01050013.AVI,Corema_2\Review7_20211103\A12,vid_w_anim_1, 2015-01-05 01:57:36,Ok,false,walking,,cervus elaphus,0,,0,,0,false,false,,,
10240003.MP4,Corema_2\Review7_20211103\A17,vid_w_anim_1, 2021-10-24 19:40:08,Ok,false,eating,,cyanopica cooki,0,,0,,0,false,false,,,
10270004.MP4,Corema_2\Review7_20211103\A17,vid_w_anim_1, 2021-10-27 18:39:54,Ok,false,walking,,equus cabalus,0,,0,,0,false,false,montado por niño,,
10270005.MP4,Corema_2\Review7_20211103\A17,vid_w_anim_1, 2021-10-27 20:31:26,Ok,false,walking,,sus scrofa,0,,0,,0,false,false,,,
10280006.MP4,Corema_2\Review7_20211103\A17,vid_w_anim_1, 2021-10-28 20:09:42,Ok,false,eating,,cyanopica cooki,0,,0,,0,false,false,,,
10310008.MP4,Corema_2\Review7_20211103\A17,vid_w_anim_1, 2021-10-31 19:54:46,Ok,false,walking,,cervus elaphus,0,,0,,0,false,false,,,
IMG_0057.MP4,Corema_2\Review7_20211103\A19,vid_w_anim_1, 2021-10-28 18:51:24,Ok,false,walking,,cervus elaphus,0,,0,,0,false,false,,,
11080236.AVI,Corema_2\Review8_20211118\A05,vid_w_anim_1, 2021-11-08 14:51:54,Ok,false,,,,0,,0,,0,false,false,,,
11080237.AVI,Corema_2\Review8_20211118\A05,vid_w_anim_1, 2021-11-08 15:00:00,Ok,false,,,,0,,0,,0,false,false,,,
11080238.AVI,Corema_2\Review8_20211118\A05,vid_w_anim_1, 2021-11-08 15:00:44,Ok,false,,,,0,,0,,0,false,false,,,
11080239.AVI,Corema_2\Review8_20211118\A05,vid_w_anim_1, 2021-11-08 15:01:20,Ok,false,,,,0,,0,,0,false,false,,,
11170295.AVI,Corema_2\Review8_20211118\A05,vid_w_anim_1, 2021-11-17 13:29:20,Ok,false,walking,,cervus elaphus,0,,0,,0,false,false,,,
IMG_0001.MP4,Corema_2\Review8_20211118\A08,vid_w_anim_1, 2021-11-03 10:07:56,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0043.MP4,Corema_2\Review8_20211118\A08,vid_w_anim_1, 2021-11-14 13:07:26,Ok,false,visits (using plant),,saxicola rubicoola,0,,0,,0,false,false,,,
IMG_0045.MP4,Corema_2\Review8_20211118\A08,vid_w_anim_1, 2021-11-17 19:23:44,Ok,false,walking,,cervus elaphus,0,,0,,0,false,false,,,
IMG_0046.MP4,Corema_2\Review8_20211118\A08,vid_w_anim_1, 2021-11-18 10:01:04,Ok,false,,,,0,,0,,0,false,false,,,
11060009.AVI,Corema_2\Review8_20211118\A09,vid_w_anim_1, 2021-11-06 17:24:34,Ok,false,walking,,cervus elaphus,0,,0,,0,false,false,,,
11070011.AVI,Corema_2\Review8_20211118\A09,vid_w_anim_1, 2021-11-07 12:01:12,Ok,false,walking,,bos taurus,0,,0,,0,false,false,,,
11090030.AVI,Corema_2\Review8_20211118\A09,vid_w_anim_1, 2021-11-09 14:38:26,Ok,false,,,,0,,0,,0,false,false,,,
11120035.AVI,Corema_2\Review8_20211118\A09,vid_w_anim_1, 2021-11-12 11:10:18,Ok,false,walking,,alectoris rufa,2,,0,,0,false,false,,,
11120036.AVI,Corema_2\Review8_20211118\A09,vid_w_anim_1, 2021-11-12 11:10:42,Ok,false,walking,,alectoris rufa,3,,0,,0,false,false,,,
11150053.AVI,Corema_2\Review8_20211118\A09,vid_w_anim_1, 2021-11-15 19:04:16,Ok,false,eating,,turdus merula,0,,0,,0,false,false,,,
11160056.AVI,Corema_2\Review8_20211118\A09,vid_w_anim_1, 2021-11-16 12:30:10,Ok,false,probably eating,,turdus merula,0,,0,,0,false,false,,,
IMG_0004.MP4,Corema_2\Review8_20211118\A11,vid_w_anim_1, 2021-11-07 10:12:56,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0005.MP4,Corema_2\Review8_20211118\A11,vid_w_anim_1, 2021-11-07 10:13:08,Ok,false,walking,,bos taurus,0,,0,,0,false,false,,,
IMG_0007.MP4,Corema_2\Review8_20211118\A11,vid_w_anim_1, 2021-11-07 10:14:00,Ok,false,walking,,bos taurus,0,,0,,0,false,false,,,
IMG_0008.MP4,Corema_2\Review8_20211118\A11,vid_w_anim_1, 2021-11-07 11:57:30,Ok,false,walking,,bos taurus,0,,0,,0,false,false,,,
IMG_0009.MP4,Corema_2\Review8_20211118\A11,vid_w_anim_1, 2021-11-08 08:34:56,Ok,false,walking,,sus scrofa,0,,0,,0,false,false,,,
IMG_0010.MP4,Corema_2\Review8_20211118\A11,vid_w_anim_1, 2021-11-08 09:57:04,Ok,false,eating,,cyanopica cooki,0,,0,,0,false,false,,,
IMG_0011.MP4,Corema_2\Review8_20211118\A11,vid_w_anim_1, 2021-11-08 09:57:18,Ok,false,searching for food,,cyanopica cooki,0,,0,,0,false,false,,,
IMG_0012.MP4,Corema_2\Review8_20211118\A11,vid_w_anim_1, 2021-11-08 09:57:34,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0018.MP4,Corema_2\Review8_20211118\A11,vid_w_anim_1, 2021-11-10 12:50:36,Ok,false,walking,,cervus elaphus,0,,0,,0,false,false,,,
IMG_0023.MP4,Corema_2\Review8_20211118\A11,vid_w_anim_1, 2021-11-14 03:27:50,Ok,false,walking,,cervus elaphus,0,,0,,0,false,false,,,
IMG_0024.MP4,Corema_2\Review8_20211118\A11,vid_w_anim_1, 2021-11-14 03:28:02,Ok,false,walking,,cervus elaphus,0,,0,,0,false,false,,,
IMG_0029.MP4,Corema_2\Review8_20211118\A11,vid_w_anim_1, 2021-11-18 09:56:18,Ok,false,,,,0,,0,,0,false,false,,,
01190037.AVI,Corema_2\Review8_20211118\A12,vid_w_anim_1, 2015-01-19 05:55:20,Ok,false,,,,0,,0,,0,false,false,,,
01260043.AVI,Corema_2\Review8_20211118\A12,vid_w_anim_1, 2015-01-26 19:10:22,Ok,false,walking,,cervus elaphus,0,,0,,0,false,false,,,
01270044.AVI,Corema_2\Review8_20211118\A12,vid_w_anim_1, 2015-01-27 11:08:52,Ok,false,walking,,sus scrofa,0,,0,,0,false,false,,,
01280045.AVI,Corema_2\Review8_20211118\A12,vid_w_anim_1, 2015-01-28 00:47:00,Ok,false,walking,,bos taurus,0,,0,,0,false,false,,,
01280046.AVI,Corema_2\Review8_20211118\A12,vid_w_anim_1, 2015-01-28 00:47:22,Ok,false,walking,,bos taurus,0,,0,,0,false,false,,,
01280047.AVI,Corema_2\Review8_20211118\A12,vid_w_anim_1, 2015-01-28 00:48:38,Ok,false,walking,,bos taurus,0,,0,,0,false,false,,,
01280048.AVI,Corema_2\Review8_20211118\A12,vid_w_anim_1, 2015-01-28 00:50:34,Ok,false,walking,,bos taurus,0,,0,,0,false,false,,,
01280049.AVI,Corema_2\Review8_20211118\A12,vid_w_anim_1, 2015-01-28 04:20:30,Ok,false,walking,,cervus elaphus,0,,0,,0,false,false,,,
01290052.AVI,Corema_2\Review8_20211118\A12,vid_w_anim_1, 2015-01-29 00:55:40,Ok,false,,,,0,,0,,0,false,false,,,
11030001.MP4,Corema_2\Review8_20211118\A17,vid_w_anim_1, 2021-11-03 10:34:20,Ok,false,eating,,cyanopica cooki,0,,0,,0,false,false,,,
11170006.MP4,Corema_2\Review8_20211118\A17,vid_w_anim_1, 2021-11-17 10:18:00,Ok,false,browsing,,bos taurus,0,,0,,0,false,false,,,
11170007.MP4,Corema_2\Review8_20211118\A17,vid_w_anim_1, 2021-11-17 10:18:18,Ok,false,browsing,,bos taurus,0,,0,,0,false,false,,,
11170008.MP4,Corema_2\Review8_20211118\A17,vid_w_anim_1, 2021-11-17 10:18:30,Ok,false,browsing,,bos taurus,0,,0,,0,false,false,,,
11170009.MP4,Corema_2\Review8_20211118\A17,vid_w_anim_1, 2021-11-17 10:29:00,Ok,false,walking,,bos taurus,0,,0,,0,false,false,,,
11170010.MP4,Corema_2\Review8_20211118\A17,vid_w_anim_1, 2021-11-17 10:29:12,Ok,false,walking,,bos taurus,0,,0,,0,false,false,,,
11170012.MP4,Corema_2\Review8_20211118\A17,vid_w_anim_1, 2021-11-17 10:33:22,Ok,false,walking,,bos taurus,0,,0,,0,false,false,,,
11180013.MP4,Corema_2\Review8_20211118\A17,vid_w_anim_1, 2021-11-18 09:57:24,Ok,false,,,,0,,0,,0,false,false,,,
11030001.AVI,Corema_2\Review8_20211118\A21,vid_w_anim_1, 2021-11-03 09:52:22,Ok,false,,,,0,,0,,0,false,false,,,
11060012.AVI,Corema_2\Review8_20211118\A21,vid_w_anim_1, 2021-11-06 15:46:20,Ok,false,probably eating,,cyanopica cooki,0,,0,,0,false,false,,,
11160032.AVI,Corema_2\Review8_20211118\A21,vid_w_anim_1, 2021-11-16 17:19:34,Ok,false,eating,,cyanopica cooki,2,,0,,0,false,true,,,
11160035.AVI,Corema_2\Review8_20211118\A21,vid_w_anim_1, 2021-11-16 17:22:50,Ok,false,eating,,cyanopica cooki,2,,0,,0,false,false,,,
IMG_0005.AVI,Joxy\Rev1_20220113\Joxy001_21,vid_w_anim_1, 2020-01-01 06:19:10,Ok,false,probably eating,male,cervus elaphus,0,,0,,0,false,false,,,
IMG_0006.AVI,Joxy\Rev1_20220113\Joxy001_21,vid_w_anim_1, 2020-01-01 06:19:48,Ok,false,searching for food,male,cervus elaphus,0,,0,,0,false,false,,,
IMG_0009.AVI,Joxy\Rev1_20220113\Joxy001_21,vid_w_anim_1, 2020-01-05 12:16:44,Ok,false,walking,male,cervus elaphus,0,,0,,0,false,false,,,
IMG_0010.AVI,Joxy\Rev1_20220113\Joxy001_21,vid_w_anim_1, 2020-01-07 04:30:38,Ok,false,walking,,cervus elaphus,0,,0,,0,false,false,,,
IMG_0016.AVI,Joxy\Rev1_20220113\Joxy001_21,vid_w_anim_1, 2020-01-08 09:42:12,Ok,false,probably eating,male,cervus elaphus,0,,0,,0,false,false,,,
IMG_0017.AVI,Joxy\Rev1_20220113\Joxy001_21,vid_w_anim_1, 2020-01-08 09:43:04,Ok,false,eating,male,cervus elaphus,0,,0,,0,false,false,,,
IMG_0018.AVI,Joxy\Rev1_20220113\Joxy001_21,vid_w_anim_1, 2020-01-08 09:43:42,Ok,false,probably eating,male,cervus elaphus,0,,0,,0,false,false,,,
IMG_0019.AVI,Joxy\Rev1_20220113\Joxy001_21,vid_w_anim_1, 2020-01-08 09:45:38,Ok,false,searching for food,male,cervus elaphus,0,,0,,0,false,false,,,
IMG_0020.AVI,Joxy\Rev1_20220113\Joxy001_21,vid_w_anim_1, 2020-01-08 09:45:58,Ok,false,probably eating,male,cervus elaphus,0,,0,,0,false,false,,,
IMG_0021.AVI,Joxy\Rev1_20220113\Joxy001_21,vid_w_anim_1, 2020-01-08 09:46:16,Ok,false,searching for food,male,cervus elaphus,0,,0,,0,false,false,,,
IMG_0023.AVI,Joxy\Rev1_20220113\Joxy001_21,vid_w_anim_1, 2020-01-10 20:47:38,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0026.AVI,Joxy\Rev1_20220113\Joxy001_21,vid_w_anim_1, 2020-01-16 04:50:56,Ok,false,probably eating,male,cervus elaphus,0,,0,,0,false,false,,,
IMG_0027.AVI,Joxy\Rev1_20220113\Joxy001_21,vid_w_anim_1, 2020-01-16 04:51:46,Ok,false,eating,male,cervus elaphus,0,,0,,0,false,false,,,
IMG_0028.AVI,Joxy\Rev1_20220113\Joxy001_21,vid_w_anim_1, 2020-01-16 04:52:06,Ok,false,eating,male,cervus elaphus,0,,0,,0,false,false,,,
IMG_0029.AVI,Joxy\Rev1_20220113\Joxy001_21,vid_w_anim_1, 2020-01-16 04:53:50,Ok,false,eating,male,cervus elaphus,0,,0,,0,false,false,,,
IMG_0030.AVI,Joxy\Rev1_20220113\Joxy001_21,vid_w_anim_1, 2020-01-16 04:54:22,Ok,false,probably eating,male,cervus elaphus,0,,0,,0,false,false,,,
IMG_0031.AVI,Joxy\Rev1_20220113\Joxy001_21,vid_w_anim_1, 2020-01-16 04:54:38,Ok,false,walking,male,cervus elaphus,0,,0,,0,false,false,,,
IMG_0037.AVI,Joxy\Rev1_20220113\Joxy001_21,vid_w_anim_1, 2020-01-21 23:36:26,Ok,false,,,?,0,,0,,0,false,false,,,
IMG_0038.AVI,Joxy\Rev1_20220113\Joxy001_21,vid_w_anim_1, 2020-01-21 23:36:42,Ok,false,walking,,cervus elaphus,0,,0,,0,true,false,,,
IMG_0043.AVI,Joxy\Rev1_20220113\Joxy001_21,vid_w_anim_1, 2020-01-24 06:02:08,Ok,false,walking,male,cervus elaphus,0,,0,,0,false,false,,,
IMG_0047.AVI,Joxy\Rev1_20220113\Joxy001_21,vid_w_anim_1, 2020-01-27 12:36:26,Ok,false,eating,male,cervus elaphus,0,,0,,0,false,false,,,
IMG_0048.AVI,Joxy\Rev1_20220113\Joxy001_21,vid_w_anim_1, 2020-01-27 12:36:46,Ok,false,,male,cervus elaphus,0,,0,,0,false,false,,,
IMG_0051.AVI,Joxy\Rev1_20220113\Joxy001_21,vid_w_anim_1, 2020-01-28 19:02:52,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0044.AVI,Joxy\Rev1_20220113\Joxy002_11,vid_w_anim_1, 2022-01-07 14:01:02,Ok,false,,,turdus merula,0,,0,,0,false,false,,,
IMG_0049.AVI,Joxy\Rev1_20220113\Joxy002_11,vid_w_anim_1, 2022-01-11 19:19:58,Ok,false,,,?,0,,0,,0,false,false,,,
IMG_0050.AVI,Joxy\Rev1_20220113\Joxy002_11,vid_w_anim_1, 2022-01-11 20:22:24,Ok,false,probably eating,,cervus elaphus,0,,0,,0,false,false,,,
IMG_0051.AVI,Joxy\Rev1_20220113\Joxy002_11,vid_w_anim_1, 2022-01-11 20:23:08,Ok,false,probably eating,,cervus elaphus,0,,0,,0,false,false,,,
IMG_0052.AVI,Joxy\Rev1_20220113\Joxy002_11,vid_w_anim_1, 2022-01-11 20:23:58,Ok,false,eating,,cervus elaphus,0,,0,,0,false,false,,,
IMG_0053.AVI,Joxy\Rev1_20220113\Joxy002_11,vid_w_anim_1, 2022-01-11 20:24:22,Ok,false,eating,,cervus elaphus,0,,0,,0,false,false,,,
IMG_0054.AVI,Joxy\Rev1_20220113\Joxy002_11,vid_w_anim_1, 2022-01-11 20:24:44,Ok,false,probably eating,,cervus elaphus,0,,0,,0,false,false,,,
IMG_0055.AVI,Joxy\Rev1_20220113\Joxy002_11,vid_w_anim_1, 2022-01-11 20:25:06,Ok,false,probably eating,,cervus elaphus,0,,0,,0,false,false,,,
IMG_0056.AVI,Joxy\Rev1_20220113\Joxy002_11,vid_w_anim_1, 2022-01-11 20:25:28,Ok,false,probably eating,,cervus elaphus,0,,0,,0,false,false,,,
IMG_0057.AVI,Joxy\Rev1_20220113\Joxy002_11,vid_w_anim_1, 2022-01-11 20:25:52,Ok,false,probably eating,,cervus elaphus,0,,0,,0,false,false,,,
IMG_0058.AVI,Joxy\Rev1_20220113\Joxy002_11,vid_w_anim_1, 2022-01-11 20:26:14,Ok,false,probably eating,,cervus elaphus,0,,0,,0,false,false,,,
IMG_0059.AVI,Joxy\Rev1_20220113\Joxy002_11,vid_w_anim_1, 2022-01-11 20:26:40,Ok,false,probably eating,,cervus elaphus,0,,0,,0,false,false,,,
IMG_0060.AVI,Joxy\Rev1_20220113\Joxy002_11,vid_w_anim_1, 2022-01-11 20:27:04,Ok,false,probably eating,,cervus elaphus,0,,0,,0,false,false,,,
IMG_0061.AVI,Joxy\Rev1_20220113\Joxy002_11,vid_w_anim_1, 2022-01-11 20:27:20,Ok,false,,,cervus elaphus,0,,0,,0,false,false,,,
IMG_0062.AVI,Joxy\Rev1_20220113\Joxy002_11,vid_w_anim_1, 2022-01-13 10:13:14,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0015.AVI,Joxy\Rev1_20220113\Joxy003_08,vid_w_anim_1, 2021-12-18 12:07:32,Ok,false,searching for food,,vulpes vulpes,0,,0,,0,false,false,,,
IMG_0016.AVI,Joxy\Rev1_20220113\Joxy003_08,vid_w_anim_1, 2021-12-18 12:07:58,Ok,false,walking,,vulpes vulpes,0,,0,,0,false,false,,,
